,Price,est_price
20272,8694,9616.037143099908
20273,8698,6534.2312672401695
20274,8698,6948.893176021111
20275,8699,7000.759576524724
20276,8701,5726.341263970824
20277,8701,6489.26323867039
20278,8701,6858.182803508429
20279,8701,6924.9751766593745
20280,8702,8719.653581922803
20281,8702,9767.124294585248
20282,8702,5558.055342234093
20283,8703,9312.914953178943
20284,8703,11319.494983551887
20285,8705,7365.750722485964
20286,8705,7687.492873296422
20287,8706,8902.142906301298
20288,8706,8941.148722388685
20289,8706,5270.940312662557
20290,8707,6025.126947979439
20291,8707,4887.0918416183995
20292,8709,6544.968338152494
20293,8709,15392.120023411106
20294,8709,10424.311016489264
20295,8710,9517.942513408194
20296,8711,7507.802107985106
20297,8711,17818.308807675618
20298,8712,7108.558469648411
20299,8712,9355.362364181752
20300,8714,8355.91464868517
20301,8714,10922.893838845768
20302,8716,4951.686307792721
20303,8716,10495.114836701621
20304,8718,8213.661233209012
20305,8719,7435.282570340669
20306,8720,9541.084050310932
20307,8721,5986.3226850769315
20308,8722,5837.447400658084
20309,8724,6320.8948869335
20310,8726,5906.751456479289
20311,8726,6022.987844828724
20312,8726,7483.225073245036
20313,8728,7831.717371894298
20314,8730,6095.045022276452
20315,8731,11103.564132810081
20316,8731,7041.337863913393
20317,8732,8896.261185907226
20318,8733,7133.651166355554
20319,8733,6939.249426482169
20320,8735,9634.500861646105
20321,8736,9345.95038603615
20322,8736,9390.950435250454
20323,8736,9062.457464839592
20324,8736,9223.407564890558
20325,8736,8948.392032192542
20326,8736,9044.65594885621
20327,8736,9614.91339772248
20328,8736,5000.293925596092
20329,8736,9538.38941486336
20330,8736,8870.563164162233
20331,8736,9082.053919926668
20332,8736,9274.365853370658
20333,8736,9513.536071666364
20334,8736,9299.999595853682
20335,8736,9654.70504337283
20336,8736,7175.41274032275
20337,8736,12874.278005085169
20338,8737,9674.063930510456
20339,8739,6818.125496537654
20340,8739,9868.524258727575
20341,8740,9013.855970160992
20342,8741,6824.552022870299
20343,8742,5617.097946353411
20344,8742,9241.183269083345
20345,8743,6729.714100845689
20346,8743,6645.758892259262
20347,8743,11235.773918862325
20348,8743,10668.041931968415
20349,8745,5587.497106564893
20350,8747,8054.485696528351
20351,8748,5456.263331398692
20352,8749,9611.00680779011
20353,8749,9179.980126226506
20354,8750,5308.735423159866
20355,8752,5146.009808314271
20356,8752,9634.780768073744
20357,8752,9388.53566914633
20358,8752,9531.437401837355
20359,8752,10000.045829085422
20360,8752,10284.994025668242
20361,8753,6178.894747399627
20362,8758,9279.587928865192
20363,8758,11355.09080934236
20364,8758,8802.70091072266
20365,8759,7211.675521451623
20366,8759,7856.219825280445
20367,8759,7231.247729798493
20368,8760,9185.1202402727
20369,8763,10080.562228551791
20370,625,458.7091461624623
20371,625,301.27598034223774
20372,625,264.09377183833567
20373,625,318.233327078975
20374,625,375.0851334399267
20375,625,267.7488605224826
20376,625,349.55139377735395
20377,625,608.804751254007
20378,625,446.58761962205244
20379,625,344.80113881332727
20380,625,185.09787746253278
20381,625,497.8133896524232
20382,625,260.9787452516357
20383,625,292.26948038853516
20384,625,57.91499542120073
20385,625,630.1493021241658
20386,625,142.20120685846632
20387,625,358.7225637225092
20388,625,287.6838954159575
20389,625,256.9360829137804
20390,625,667.4291244222404
20391,625,317.63217077343506
20392,625,343.7943983030309
20393,625,493.06313468839653
20394,625,244.48807692776245
20395,625,223.84544940811975
20396,625,153.94448075560285
20397,625,512.3696817148484
20398,625,374.8867526007707
20399,625,596.1920752765363
20400,8764,7225.915246818315
20401,8767,7644.783371521044
20402,8768,5560.027279822099
20403,8769,7007.081190155714
20404,8770,9297.997742249823
20405,8770,9343.567283850845
20406,8770,9466.75649740164
20407,8770,9692.857890098006
20408,8770,9171.003243262738
20409,8771,8357.155868475558
20410,8772,5306.664470277936
20411,8773,6453.118992834885
20412,8774,5317.628509322269
20413,8774,7832.225855107936
20414,8774,7014.540040657175
20415,8774,6736.9925459400165
20416,8774,7519.586948257842
20417,8775,6302.024064411657
20418,8776,5843.220688168507
20419,8777,10113.773879595414
20420,8778,9153.205260743014
20421,8778,6223.4266463810145
20422,8778,5211.742876559747
20423,8779,10625.723918832651
20424,8779,9405.628292669428
20425,8779,7055.76043989262
20426,8780,9567.30527716892
20427,8780,13747.445209006895
20428,8780,8096.815874531951
20429,8782,10226.006597821322
20430,8783,7171.087232429969
20431,8785,5553.208403922377
20432,8788,6359.033885394923
20433,8789,9741.492123672017
20434,8789,7533.918599048135
20435,8791,9184.980803114942
20436,8793,6947.27084821141
20437,8794,9704.962082861835
20438,8794,10915.473672598278
20439,8794,9386.814871688615
20440,8794,9573.558244511445
20441,8794,9542.392183928434
20442,8794,9279.112398537854
20443,8794,9152.52710225421
20444,8794,9330.11616211633
20445,8794,9188.829855245875
20446,8794,10019.158103271671
20447,8794,9041.803986427418
20448,8794,5750.438122859117
20449,8795,7160.689988860104
20450,8796,7262.156593793434
20451,8796,6312.241354990467
20452,8796,5968.207776102199
20453,8796,6919.359141961779
20454,8796,6620.831342335701
20455,8797,5050.540963452109
20456,8797,7386.292423183682
20457,8799,7122.400916339278
20458,8799,9550.630147163474
20459,8800,10588.680870044947
20460,8803,6674.715060122686
20461,8806,6718.137319584892
20462,8807,19949.570244848215
20463,8808,10416.202773796345
20464,8808,9583.667585518146
20465,8809,8814.557673153024
20466,8809,6119.080161981092
20467,8810,7352.552486369666
20468,8810,9334.827943828714
20469,8811,5560.850105036374
20470,8812,8526.61111222111
20471,8813,5566.394582542354
20472,8814,10688.0450039914
20473,8815,9180.197061587207
20474,8816,11059.483380581887
20475,8818,7908.578495476722
20476,8818,9475.563289758364
20477,8818,9233.18297596253
20478,8818,5768.828021860882
20479,8820,7158.369857741736
20480,8820,9283.052437949733
20481,8820,8738.79902950566
20482,8820,11971.956797943385
20483,8820,9613.342646901312
20484,8820,9350.281297414775
20485,8820,5869.861258611894
20486,8820,9603.520177084785
20487,8820,9392.384758361457
20488,8820,9315.81010912574
20489,8823,5324.242129741679
20490,8824,7225.32968667949
20491,8825,9384.607730095231
20492,8827,9461.781951990313
20493,8828,9498.353199416824
20494,8828,12516.941506869687
20495,8829,6819.023978082438
20496,8829,10242.728427385575
20497,8830,7428.316882969044
20498,8830,7340.676305123858
20499,8831,9988.45540090186
20500,8831,11284.055238639614
20501,8831,10544.084704509729
20502,8835,10249.238386986619
20503,8835,10332.901275617522
20504,8836,9280.494664139998
20505,8836,9205.497345720894
20506,8840,11319.080323148655
20507,8840,11952.117347044958
20508,8840,11118.35903071435
20509,8840,7101.55538457526
20510,8842,7880.352358343347
20511,8843,6064.4753630634605
20512,8846,8634.199960004711
20513,8847,8667.780223176549
20514,8847,5626.810600349341
20515,8848,11066.910353173631
20516,8848,9661.561172518359
20517,8849,5289.521549225317
20518,8850,5733.323295177468
20519,8850,5589.958894329375
20520,8851,7433.434436085983
20521,8852,6315.004038542043
20522,8852,7077.5826051031945
20523,8852,9366.88831480916
20524,8852,9629.1212177566
20525,8852,10214.738966077643
20526,8852,9510.326484835823
20527,8852,9771.672457480245
20528,8854,7718.04921792307
20529,8854,9244.426342477595
20530,8855,7471.5954617992575
20531,8855,9277.087373170374
20532,8856,9747.643885694675
20533,8858,10158.024049504274
20534,8858,10082.342324363808
20535,8858,6176.083551879225
20536,8858,9764.124542092464
20537,8858,10183.548549343343
20538,8860,5633.84443798975
20539,8860,5428.591474678884
20540,8861,9673.681210108956
20541,8863,6617.365758274564
20542,8863,7167.879532751367
20543,8864,7284.686123498095
20544,8865,10860.095509444483
20545,8866,9614.579982976742
20546,8868,9461.771674274418
20547,8868,9272.130901008619
20548,8868,6439.257679888411
20549,8869,5347.856776142409
20550,8869,5348.162355111675
20551,8869,8620.261639668235
20552,8870,13399.19624092045
20553,8870,5724.2621321007955
20554,8870,10298.620355119638
20555,8870,11122.386783953054
20556,8870,9302.50703504971
20557,8870,6717.153978970291
20558,8870,7375.663785155
20559,8870,7029.275475950346
20560,8873,6056.373017778271
20561,8873,9759.297607046723
20562,8874,8605.546188471722
20563,8874,7500.750650192105
20564,8877,8134.37823951095
20565,8877,7127.615927321534
20566,8879,9488.228721178892
20567,8879,9510.848540230307
20568,8879,8902.83687494771
20569,8879,7063.832196235575
20570,8879,6664.855902615216
20571,8886,6917.965585759166
20572,8886,10570.510149587393
20573,8887,7136.804960872587
20574,8887,7807.332352848343
20575,8887,10231.963885662793
20576,8887,11155.131893417754
20577,8888,4936.199656275794
20578,8888,5142.814970805935
20579,8888,9879.7943113006
20580,8889,6453.046995935338
20581,8889,11703.155473592002
20582,8891,9416.31351354438
20583,8893,9965.10984712043
20584,8893,9272.237561613241
20585,8893,6043.297510018705
20586,8895,8054.983430440703
20587,8895,6124.732469037754
20588,8896,11720.531140162933
20589,8896,11165.756427221177
20590,8896,9338.095106118411
20591,8897,9594.780936812393
20592,8900,10628.937011703993
20593,8900,11432.998641449796
20594,8901,7318.850657841278
20595,8901,10852.208962451392
20596,8902,7086.977303686166
20597,8903,6663.644939430636
20598,8904,9157.21335067394
20599,8904,10386.036114333736
20600,8905,5542.717104323663
20601,8907,7080.414551557871
20602,8907,9571.742812067972
20603,8910,9268.219370299588
20604,8910,9157.056197610847
20605,8910,9299.970352764205
20606,8910,5242.666261744813
20607,8911,11439.410783426247
20608,8911,6880.1412692565755
20609,8911,9387.331608632277
20610,8911,9592.053450643294
20611,8911,9627.62771053244
20612,8912,6441.572725774398
20613,8912,5040.299150050187
20614,8915,7475.445047607598
20615,8915,7734.6836557620445
20616,8915,9344.4919740297
20617,8916,9681.530960000016
20618,8917,9683.061489666577
20619,8918,9093.47981495272
20620,8919,7185.247856885602
20621,8920,7375.527881460899
20622,8920,9246.744725692995
20623,8921,5854.055404145949
20624,8922,5467.170806085165
20625,8922,5288.795916660081
20626,8922,7935.8712297657385
20627,8923,9597.585388080559
20628,8924,5689.1348125748045
20629,8924,5689.1348125748045
20630,8925,10472.47527718547
20631,8925,8261.509039035605
20632,8927,8503.235918506736
20633,8928,7327.495061786927
20634,8928,7889.478699325409
20635,8928,6561.466048395872
20636,8929,7402.528469712519
20637,8930,9277.498122435793
20638,8930,9308.190510005514
20639,8930,9271.570077683802
20640,8930,8055.969204534555
20641,8931,9423.608152989877
20642,8931,5817.18302193363
20643,8932,6121.68027426902
20644,8936,9608.415860583766
20645,8936,10250.8282770995
20646,8938,6534.898946672092
20647,8938,9696.091833079834
20648,8938,9100.349931610974
20649,8940,5155.145552744865
20650,8941,7514.024379013879
20651,8941,7384.880775243089
20652,8941,7602.837264978441
20653,8943,5194.233367364786
20654,8943,5192.753569155408
20655,8943,10033.708688974255
20656,8946,5434.283913375284
20657,8946,6054.814394740741
20658,8947,6960.9525731328395
20659,8949,13687.791429819294
20660,8950,4969.152951351494
20661,8950,7231.858887737024
20662,8950,7116.03361361902
20663,8951,8485.559852168388
20664,8951,9750.079467240126
20665,8951,9525.219771126282
20666,8952,9187.573774307162
20667,8953,7890.020355935656
20668,8953,6763.185880768022
20669,8954,5791.875671446158
20670,8954,10189.854030715174
20671,8954,10147.22702648058
20672,8954,7984.740610459858
20673,8955,5429.088830917082
20674,8955,5412.952874658758
20675,8956,4773.484043063185
20676,8957,5017.332606873433
20677,8958,5695.813012715147
20678,8959,7173.697346350884
20679,8959,6244.271902062124
20680,8959,9975.900061384835
20681,8959,7577.942014815882
20682,8960,5529.259501138145
20683,8962,6459.536140095057
20684,8964,6589.675519592682
20685,8969,9491.170759537072
20686,8969,6817.6123301418465
20687,8969,9559.900369486752
20688,8969,9764.994930266277
20689,8969,8806.21857209373
20690,8970,7354.174142566146
20691,8970,6087.182601263006
20692,8971,7312.910989520633
20693,8971,5549.1142483178555
20694,8971,9895.816001907933
20695,8972,5507.994775904332
20696,8973,9925.8124395765
20697,8973,6676.37231575186
20698,8974,9499.326262315528
20699,8975,7021.021767638278
20700,625,271.49237497620925
20701,625,368.52860082090774
20702,625,754.2537289637876
20703,625,369.86468131409856
20704,625,527.4962279734791
20705,625,621.5547656614435
20706,625,306.19090529770983
20707,625,384.42097337652376
20708,625,34.02286342217485
20709,625,373.11418579348174
20710,625,261.52166788635805
20711,625,241.75130298433214
20712,625,305.18416478741347
20713,625,603.7553484058517
20714,625,724.140783614861
20715,625,333.3598733376057
20716,625,429.55402866345685
20717,625,251.17908743945736
20718,625,256.9360829137804
20719,625,252.18582794975737
20720,625,339.01043249129725
20721,625,105.86106887341884
20722,625,464.12159984121536
20723,625,420.0535187354071
20724,625,755.1295103303455
20725,625,596.356745267989
20726,625,198.31170974554334
20727,625,592.9123786983873
20728,625,362.30140818478685
20729,625,327.60287786328627
20730,8975,9297.339959494408
20731,8975,9167.958787774167
20732,8975,10605.907453856697
20733,8975,10554.970830077471
20734,8976,5395.792847961644
20735,8977,6305.743817851755
20736,8977,8545.366762813812
20737,8977,8569.838023866529
20738,8978,10405.847297943066
20739,8979,4619.554050053504
20740,8979,7855.72316634468
20741,8981,9859.519955319214
20742,8981,9693.049806615914
20743,8981,9734.941933255028
20744,8982,5740.886568306783
20745,8983,6805.642615270703
20746,8983,7681.9224900303725
20747,8985,7146.046692981425
20748,8988,9395.71279057526
20749,8989,8463.447843404236
20750,8990,5345.105477160772
20751,8990,6952.736061181307
20752,8991,6453.424571804149
20753,8994,10453.642549667587
20754,8995,6524.934045691827
20755,8996,9861.16018004581
20756,8996,9098.015313971635
20757,8997,9201.211670441935
20758,8998,5827.7221605747945
20759,8998,6023.959159824459
20760,8999,5820.8254600233595
20761,9000,6218.06916899233
20762,9001,9834.516500405094
20763,9002,5395.638179603184
20764,9002,7257.32349103733
20765,9003,6862.282717271708
20766,9005,9761.831078543652
20767,9005,5758.465975673493
20768,9007,6936.1116249753195
20769,9007,6389.445216818496
20770,9009,7277.742934963711
20771,9009,10047.334658666374
20772,9009,6937.310367038546
20773,9012,5348.145922393553
20774,9012,5680.467966045426
20775,9012,5563.531229763354
20776,9013,5742.847378919347
20777,9013,6678.133843033764
20778,9013,5773.643842639318
20779,9014,5346.599885443382
20780,9014,9453.454675208897
20781,9016,7365.884803535177
20782,9017,9971.35064959512
20783,9022,9626.717404709783
20784,9023,6917.259259157474
20785,9025,6577.724261425534
20786,9026,7024.809947430063
20787,9027,9588.15231841072
20788,9028,9601.920146089946
20789,9028,9036.746190600266
20790,9028,9933.852963513264
20791,9030,6552.418934923935
20792,9030,9382.488680576354
20793,9030,9166.420242744534
20794,9030,7214.927124658803
20795,9030,7438.296744847374
20796,9032,7457.537726059407
20797,9032,7371.160282391324
20798,9032,10258.978858270608
20799,9032,5697.834467534773
20800,9032,7100.39899947863
20801,9033,9423.30971511632
20802,9034,10279.062667962895
20803,9035,9687.518901290772
20804,9035,6016.731520929239
20805,9036,15418.566929433618
20806,9037,10850.458026052484
20807,9037,6668.358708044701
20808,9037,7231.991617726737
20809,9038,13077.779527208611
20810,9038,7062.125247041611
20811,9039,5602.5945215601605
20812,9040,5372.637551678263
20813,9041,6004.573423003845
20814,9041,9955.575113195242
20815,9043,5863.402231809019
20816,9044,9786.74335067434
20817,9045,9456.614002167646
20818,9046,8206.166110348482
20819,9049,6538.102604217445
20820,9050,6434.788367524006
20821,9050,5089.959641673893
20822,9050,4909.771991709773
20823,9051,7686.304666543585
20824,9051,6279.767160789954
20825,9053,11617.270306136481
20826,9053,6485.05282591204
20827,9055,9219.382232481199
20828,9055,9819.757692007315
20829,9057,6296.761755686139
20830,9057,9718.841651171317
20831,9057,9853.63871171728
20832,9058,9344.299347501217
20833,9060,7980.746941969321
20834,9063,5622.868738292575
20835,9065,5439.874501248294
20836,9065,5452.191599889487
20837,9067,9976.485734388798
20838,9068,16211.6890326651
20839,9068,6203.096776584067
20840,9069,9196.765844728665
20841,9069,9658.192649479071
20842,9069,9720.667683432233
20843,9069,9366.559821670773
20844,9070,6467.073142498288
20845,9071,11623.85323843745
20846,9071,7423.285295775962
20847,9072,9367.190360314766
20848,9072,9090.987036195793
20849,9072,9188.936376601523
20850,9072,8937.52096911411
20851,9072,16463.543199112533
20852,9073,7261.745466853859
20853,9074,6713.598147853347
20854,9075,6840.972807163613
20855,9076,5376.506304201168
20856,9077,9940.306671865315
20857,9077,5464.958944225413
20858,9077,5898.074973282935
20859,9078,7574.823417681326
20860,9078,15341.339078459874
20861,9081,9778.091427385303
20862,9081,10192.920572755906
20863,9082,10228.941532167994
20864,9082,5695.08959963827
20865,9085,7842.935818742777
20866,9085,7896.229732916707
20867,9086,7370.064491135894
20868,9088,8218.641134728883
20869,9089,5415.371211310739
20870,9090,10868.950197728924
20871,9090,6622.618065367096
20872,9090,6497.815285724813
20873,9092,5972.565373538786
20874,9092,5903.337282008455
20875,9094,10208.8808194974
20876,9095,6934.044518724146
20877,9095,13188.645560499255
20878,9095,9936.823060573253
20879,9100,10008.4848464971
20880,9103,5089.076391329814
20881,9104,9463.997384397917
20882,9104,9782.623293082954
20883,9105,11617.621536537288
20884,9105,7519.835051517686
20885,9106,10311.991440215483
20886,9107,6865.08573380401
20887,9107,9462.887744878735
20888,9108,9356.342072156485
20889,9110,6921.31107628381
20890,9111,7236.800021326562
20891,9115,5712.914525810451
20892,9116,11216.946013775585
20893,9116,9372.11056663686
20894,9116,7683.682055418418
20895,9116,9430.303034508393
20896,9116,7137.921031476906
20897,9116,9121.504612892108
20898,9116,9274.208424224655
20899,9116,9875.32622511704
20900,9116,6710.33055163598
20901,9117,10146.433978046412
20902,9118,9743.41211557728
20903,9118,5739.020342314116
20904,9119,7382.682761647089
20905,9120,7593.183872252626
20906,9120,9969.407346677268
20907,9122,12311.839254187295
20908,9122,7120.842017218842
20909,9123,10899.081917403548
20910,9123,7362.257723186978
20911,9124,9785.639305688888
20912,9126,6314.183984981939
20913,9127,8193.011501677858
20914,9129,9150.395813125577
20915,9129,9362.32158338405
20916,9131,5903.248455547317
20917,9131,5715.936879305251
20918,9132,9467.596371375144
20919,9133,7288.104981151093
20920,9137,6740.645897014296
20921,9138,6680.23153822717
20922,9138,5794.926118311927
20923,9138,6541.420535048528
20924,9139,6707.818900843176
20925,9139,6692.389636152564
20926,9139,5419.341255621581
20927,9139,5050.800816247907
20928,9139,6862.485621516085
20929,9139,11334.142602853455
20930,9139,5181.675358358367
20931,9139,11321.85645812051
20932,9140,9693.539619134664
20933,9140,5329.723686546591
20934,9141,10619.864024349446
20935,9144,10585.399800822945
20936,9144,6473.525939557014
20937,9146,5701.245071457752
20938,9146,6594.893527946153
20939,9148,6192.920893962577
20940,9150,9640.558664024418
20941,9155,9742.377869587366
20942,9157,9514.470900312139
20943,9157,9459.680045200132
20944,9158,7303.454069954063
20945,9158,10842.55199917772
20946,9160,5697.675466818975
20947,9165,11422.26401574287
20948,9166,7244.109658754318
20949,9167,10290.841755283618
20950,9168,6150.33155023074
20951,9169,6889.673443103444
20952,9169,5922.1317752734085
20953,9169,5718.824478824461
20954,9169,9722.18958169462
20955,9170,11517.234794356258
20956,9171,9670.021179289492
20957,9173,7238.101438114678
20958,9173,9968.05166496831
20959,9173,8973.198040562082
20960,9173,9235.814615335345
20961,9176,6909.100895841735
20962,9176,10188.629579026123
20963,9176,6647.807402557461
20964,9176,5268.862928695489
20965,9176,9793.01905527929
20966,9177,9421.773590916033
20967,9177,5981.491782639869
20968,9178,9782.613418730427
20969,9178,8527.13519160147
20970,9182,4735.924154486138
20971,9183,9620.801782420122
20972,9185,9741.918608353124
20973,9188,6821.550747618063
20974,9188,7278.226895354235
20975,9189,9790.454850384416
20976,9189,9839.44142699355
20977,9193,13653.10270668468
20978,9193,7459.288364791055
20979,9193,9522.637152391882
20980,9193,9973.962253824504
20981,9193,6699.338582845707
20982,9193,11632.928460780198
20983,9199,10370.839393820444
20984,9199,10186.565841981823
20985,9201,5300.7119027028275
20986,9203,6596.117189675968
20987,9203,7315.200129646555
20988,9205,6648.605396988261
20989,9205,5782.50000274382
20990,9205,11934.962186382585
20991,9205,5881.862103724456
20992,9207,11216.106139802081
20993,9208,11853.479495692607
20994,9209,10149.816389467218
20995,9212,5361.854829334392
20996,9214,6326.070588686236
20997,9214,6445.605778236373
20998,9215,9596.849753882332
20999,9215,7201.250460593694
21000,9215,6324.42754628683
21001,9216,7620.235505128532
21002,9216,9341.059484895544
21003,9218,9323.83139160601
21004,9218,10100.24742642364
21005,9218,9283.613261274551
21006,9218,9694.264541689328
21007,9218,5853.457818388262
21008,9224,5072.745709815212
21009,9224,10595.898147547905
21010,9225,10743.83940221466
21011,9225,6918.672729742953
21012,9225,7941.105445120289
21013,9229,9982.459004540098
21014,9229,10295.925821836847
21015,9229,10342.697676048952
21016,9230,7148.714955538138
21017,9231,10043.513600730199
21018,9231,5399.336270757445
21019,9232,7862.958401785258
21020,9233,8255.198338389164
21021,9233,9909.172407203796
21022,9234,9592.123488064019
21023,9234,9300.49066025572
21024,9234,9523.454785122643
21025,9234,9667.812354300191
21026,9234,9091.05518646458
21027,9235,9566.141410386623
21028,9236,10187.898903519446
21029,9236,5699.312443099261
21030,625,218.32584939816297
21031,625,187.66998141451768
21032,625,564.9013401396478
21033,625,680.14542798197
21034,625,624.5324538181776
21035,625,313.04658580085743
21036,625,308.46100082828343
21037,625,71.12882770421129
21038,625,611.6422922424135
21039,625,292.1048103970861
21040,625,369.5935750020253
21041,625,345.508731439495
21042,625,287.6838954159575
21043,625,444.952391244733
21044,625,337.97916915788664
21045,625,548.108663394356
21046,625,398.8062161612834
21047,625,349.55139377735395
21048,625,543.523078421782
21049,625,559.250780985949
21050,625,574.6154327195181
21051,625,262.28749418335065
21052,625,140.7306484725923
21053,625,495.37862413040057
21054,625,561.3224956773629
21055,625,668.3294286119162
21056,625,272.4991154865056
21057,625,540.7100602564897
21058,625,550.6470564986303
21059,625,59.55660308474398
21060,9236,7430.832575895092
21061,9237,9355.330700262928
21062,9240,9167.258966999529
21063,9240,9564.488688455775
21064,9240,7282.699664719965
21065,9242,7990.824795390368
21066,9243,5195.573018405834
21067,9243,7814.01698407382
21068,9243,7482.326591700252
21069,9245,5655.677277759694
21070,9246,5759.517466556881
21071,9248,5124.102387190413
21072,9248,6956.741755290706
21073,9248,6885.199127175736
21074,9251,6699.662926479328
21075,9251,10923.758652739687
21076,9252,7024.715451693277
21077,9253,11015.320093728711
21078,9253,9344.332300387521
21079,9253,8161.008808321347
21080,9254,5349.302049895687
21081,9254,5770.089105668272
21082,9254,5547.355216607211
21083,9254,8112.930476464799
21084,9256,10776.45337174785
21085,9257,5941.084993171256
21086,9257,7498.996679337784
21087,9257,5932.923876689756
21088,9258,9643.197010565273
21089,9259,6492.622165160472
21090,9260,6854.761525026084
21091,9261,7151.347769637281
21092,9261,9561.158335162365
21093,9261,6487.923992713129
21094,9262,7854.230870931049
21095,9263,6914.989323403846
21096,9265,9601.998713323599
21097,9266,11420.987121777867
21098,9271,11551.552375122237
21099,9273,7839.382483197091
21100,9274,5431.313731280268
21101,9275,10524.797600280757
21102,9275,10941.050016528841
21103,9275,7847.586969529764
21104,9276,11309.069110518607
21105,9276,6006.53004050804
21106,9278,8497.320094876088
21107,9278,9221.052695325196
21108,9278,9816.506364883046
21109,9279,7220.012799866026
21110,9279,8582.345390298871
21111,9281,9066.133451585045
21112,9281,9541.805300152966
21113,9281,9260.218900845604
21114,9281,9084.485928509232
21115,9281,5620.417699829377
21116,9282,6490.00312458316
21117,9282,7374.208906612208
21118,9282,9319.255237504818
21119,9282,7577.971397154333
21120,9283,9548.065408591197
21121,9285,9697.17733695803
21122,9286,5625.468850580501
21123,9287,7207.963185190141
21124,9289,6925.210782714965
21125,9290,9661.152106648857
21126,9290,7271.777870184351
21127,9290,9861.778978088296
21128,9290,5630.057332767297
21129,9292,7118.527480634204
21130,9292,11515.187326405052
21131,9292,7184.715126931753
21132,9293,9042.505096169542
21133,9293,8153.3700048288265
21134,9294,5333.977207832926
21135,9295,9945.299639311479
21136,9295,9071.112819427515
21137,9295,9269.824757402976
21138,9296,13649.152092463171
21139,9296,7948.33847720825
21140,9297,9605.087928119703
21141,9298,8917.255721960793
21142,9298,10308.640335987797
21143,9299,6169.2687751184
21144,9301,9418.345844264359
21145,9301,9399.684217823054
21146,9301,9036.024940758234
21147,9301,9666.823757326787
21148,9302,7916.876327827675
21149,9302,9593.322230127249
21150,9304,10273.938010834445
21151,9304,6701.004400165264
21152,9304,6598.8814382779365
21153,9306,9552.298926611558
21154,9310,5816.871376845249
21155,9314,10483.917103129692
21156,9314,11422.3258443376
21157,9314,9952.189171344353
21158,9315,9810.496321598515
21159,9316,6481.732248534574
21160,9317,7153.267900791512
21161,9319,6970.523589651966
21162,9322,9702.736372738334
21163,9323,7218.033897515483
21164,9324,5584.190302709258
21165,9324,9525.947839962475
21166,9326,6789.53693999425
21167,9328,9525.362778831895
21168,9330,10939.336360166837
21169,9330,11113.011189992638
21170,9330,11355.611963678388
21171,9331,6778.320315790657
21172,9331,8112.33983630034
21173,9332,9751.452604844882
21174,9332,9480.963885923135
21175,9333,6352.562832973188
21176,9333,7422.937378328508
21177,9333,7254.182193724546
21178,9333,7154.9731020825075
21179,9334,9503.280546834629
21180,9335,7660.341857745534
21181,9335,10240.551229230901
21182,9335,7336.340289737564
21183,9336,11049.51601590781
21184,9336,9790.465128100313
21185,9336,9487.323594558078
21186,9337,6889.062285164915
21187,9339,7222.447480353021
21188,9341,10488.33570973936
21189,9341,10692.205292398736
21190,9341,10364.140517487753
21191,9342,9504.272851189822
21192,9342,7857.253897352224
21193,9343,9338.212302033426
21194,9343,9253.761420604711
21195,9343,9545.137476091262
21196,9343,9064.237982502898
21197,9343,9696.747318813266
21198,9343,6243.085260359681
21199,9344,9632.48462610109
21200,9344,12920.52734197874
21201,9344,9368.91826178399
21202,9346,10216.753518226742
21203,9346,7342.602679756166
21204,9346,6198.6442118253035
21205,9347,9559.581143594723
21206,9348,6907.751608133718
21207,9352,9662.635614655062
21208,9352,9813.241189495022
21209,9354,9510.782810790864
21210,9354,5224.8704668359915
21211,9354,7601.1254312613255
21212,9355,10517.270674252435
21213,9358,6804.0964894374265
21214,9358,9744.390673833503
21215,9359,9988.537399434395
21216,9361,5970.950821353817
21217,9361,7366.791538809983
21218,9362,7534.125073840365
21219,9366,6966.275751782465
21220,9366,7281.941255601589
21221,9368,9202.91389936953
21222,9370,7106.901439736279
21223,9370,6530.048028260913
21224,9371,7328.092647544612
21225,9372,7899.2438326814845
21226,9373,7053.5158014797325
21227,9374,9285.879028295867
21228,9376,7201.896815914704
21229,9376,10529.413377352097
21230,9377,7156.0395109994915
21231,9377,6349.478087368358
21232,9377,6754.058390067448
21233,9380,10957.762166561655
21234,9383,9570.422089316311
21235,9383,7148.59607381217
21236,9384,9319.255237504818
21237,9384,10818.476204390807
21238,9384,9662.976391006805
21239,9385,10013.242242556831
21240,9386,8900.319434118697
21241,9389,9422.040935632367
21242,9391,9968.990256522982
21243,9391,10031.848894066721
21244,9391,9671.275574417254
21245,9394,9514.193414713844
21246,9397,7220.8814401368745
21247,9399,7763.450122141323
21248,9399,12084.73403573186
21249,9401,8189.129176974113
21250,9403,7375.078897942551
21251,9404,10228.235878492676
21252,9405,9897.44382841492
21253,9405,6913.1761104487305
21254,9407,7144.928799732221
21255,9407,10698.290972391702
21256,9407,9903.398044716781
21257,9408,8076.065039845704
21258,9408,9505.23359379097
21259,9408,9485.205694757711
21260,9411,7109.922718254491
21261,9412,5142.717689273792
21262,9413,5616.035780910663
21263,9414,11197.467352787977
21264,9416,9701.696907473814
21265,9416,10320.342706142605
21266,9417,9341.143805081214
21267,9419,6750.945582969105
21268,9419,6646.807597347286
21269,9424,9795.379776972874
21270,9424,9424.462805748004
21271,9424,7295.59899137731
21272,9425,10930.355649060719
21273,9425,11581.841117438053
21274,9428,10113.157226299363
21275,9428,12003.089205290857
